name,time,device_id,humidity,temperature
environment,1715952528000000000,DHT11-SC-E01,44,27.1
environment,1715952558000000000,DHT11-SC-E01,44,27.1
environment,1715952588000000000,DHT11-SC-E01,44,27.1
environment,1715952618000000000,DHT11-SC-E01,44,27.1
environment,1715952648000000000,DHT11-SC-E01,44,26.7
environment,1715952678000000000,DHT11-SC-E01,44,26.7
environment,1715952708000000000,DHT11-SC-E01,44,26.7
environment,1715952738000000000,DHT11-SC-E01,44,26.7
environment,1715952768000000000,DHT11-SC-E01,44,26.7
environment,1715952798000000000,DHT11-SC-E01,44,26.7
environment,1715952828000000000,DHT11-SC-E01,44,26.7
environment,1715952858000000000,DHT11-SC-E01,44,26.7
environment,1715952888000000000,DHT11-SC-E01,44,26.7
environment,1715952918000000000,DHT11-SC-E01,44,26.7
environment,1715952948000000000,DHT11-SC-E01,44,26.7
environment,1715952978000000000,DHT11-SC-E01,44,26.7
environment,1715953008000000000,DHT11-SC-E01,44,26.7
environment,1715953038000000000,DHT11-SC-E01,44,26.7
environment,1715953068000000000,DHT11-SC-E01,44,26.7
environment,1715953098000000000,DHT11-SC-E01,44,26.7
environment,1715953128000000000,DHT11-SC-E01,44,26.7
environment,1715953158000000000,DHT11-SC-E01,44,26.7
environment,1715953188000000000,DHT11-SC-E01,44,26.7
environment,1715953218000000000,DHT11-SC-E01,44,26.7
environment,1715953248000000000,DHT11-SC-E01,44,26.7
environment,1715953278000000000,DHT11-SC-E01,44,26.7
environment,1715953308000000000,DHT11-SC-E01,45,26.7
environment,1715953338000000000,DHT11-SC-E01,44,26.7
environment,1715953368000000000,DHT11-SC-E01,44,27.1
environment,1715953398000000000,DHT11-SC-E01,44,27.1
environment,1715953428000000000,DHT11-SC-E01,44,27.1
environment,1715953458000000000,DHT11-SC-E01,44,27.1
environment,1716371140000000000,DHT11-SC-E01,49,25.8
environment,1716371164000000000,DHT11-SC-E01,48,25.8
environment,1716371194000000000,DHT11-SC-E01,48,25.8
environment,1716371224000000000,DHT11-SC-E01,48,25.8
environment,1716371254000000000,DHT11-SC-E01,47,26.2
environment,1716371284000000000,DHT11-SC-E01,47,26.2
environment,1716371314000000000,DHT11-SC-E01,47,26.2
environment,1716371344000000000,DHT11-SC-E01,47,26.2
environment,1716371374000000000,DHT11-SC-E01,47,26.5
environment,1716371404000000000,DHT11-SC-E01,46,26.7
environment,1716371434000000000,DHT11-SC-E01,46,26.7
environment,1716371464000000000,DHT11-SC-E01,46,26.7
environment,1716371494000000000,DHT11-SC-E01,46,26.7
environment,1716371524000000000,DHT11-SC-E01,46,26.7
environment,1716371554000000000,DHT11-SC-E01,45,26.7
environment,1716371584000000000,DHT11-SC-E01,45,26.8
environment,1716371614000000000,DHT11-SC-E01,45,27.1
environment,1716371644000000000,DHT11-SC-E01,45,27.1
environment,1716371674000000000,DHT11-SC-E01,45,27.1
environment,1716371704000000000,DHT11-SC-E01,45,27.1
environment,1716371734000000000,DHT11-SC-E01,45,27.1
environment,1716371764000000000,DHT11-SC-E01,44,27.1
environment,1716371794000000000,DHT11-SC-E01,44,27.1
environment,1716371824000000000,DHT11-SC-E01,44,27.1
environment,1716371854000000000,DHT11-SC-E01,44,27.1
environment,1716371884000000000,DHT11-SC-E01,44,27.1
environment,1716371914000000000,DHT11-SC-E01,44,27.1
environment,1716372127000000000,DHT11-SC-E01,44,27.1
environment,1716372154000000000,DHT11-SC-E01,44,27.1
environment,1716372184000000000,DHT11-SC-E01,44,27.6
environment,1716372214000000000,DHT11-SC-E01,44,27.6
environment,1716372485000000000,DHT11-SC-E01,44,27.6
environment,1716372514000000000,DHT11-SC-E01,43,27.6
environment,1716372544000000000,DHT11-SC-E01,43,27.6
environment,1716372574000000000,DHT11-SC-E01,43,27.6
environment,1716372604000000000,DHT11-SC-E01,43,27.6
environment,1716372634000000000,DHT11-SC-E01,43,27.6
environment,1716372664000000000,DHT11-SC-E01,43,27.6
environment,1716372694000000000,DHT11-SC-E01,43,27.6
environment,1716372724000000000,DHT11-SC-E01,43,27.6
environment,1716372754000000000,DHT11-SC-E01,43,27.6
environment,1716372784000000000,DHT11-SC-E01,43,27.6
environment,1716372814000000000,DHT11-SC-E01,43,27.6
environment,1716372844000000000,DHT11-SC-E01,43,27.6
environment,1716372874000000000,DHT11-SC-E01,43,27.6
environment,1716372904000000000,DHT11-SC-E01,43,27.6
environment,1716372934000000000,DHT11-SC-E01,43,27.6
environment,1716372964000000000,DHT11-SC-E01,43,27.6
environment,1716372994000000000,DHT11-SC-E01,43,27.6
environment,1716373024000000000,DHT11-SC-E01,43,27.6
environment,1716373054000000000,DHT11-SC-E01,43,27.6
environment,1716373084000000000,DHT11-SC-E01,43,27.6
environment,1716373114000000000,DHT11-SC-E01,43,27.1
environment,1716373144000000000,DHT11-SC-E01,43,27.1
environment,1716373174000000000,DHT11-SC-E01,43,27.1
environment,1716373204000000000,DHT11-SC-E01,43,27.1
environment,1716373234000000000,DHT11-SC-E01,43,27.1
environment,1716373264000000000,DHT11-SC-E01,43,27.1
environment,1716373294000000000,DHT11-SC-E01,43,27.1
environment,1716373324000000000,DHT11-SC-E01,43,27.6
environment,1716373354000000000,DHT11-SC-E01,43,27.6
environment,1716373384000000000,DHT11-SC-E01,43,27.6
environment,1716373414000000000,DHT11-SC-E01,43,27.6
environment,1716373444000000000,DHT11-SC-E01,43,27.6
environment,1716373474000000000,DHT11-SC-E01,43,27.6
environment,1716373504000000000,DHT11-SC-E01,43,27.6
environment,1716373534000000000,DHT11-SC-E01,43,27.6
environment,1716373564000000000,DHT11-SC-E01,43,27.6
environment,1716373594000000000,DHT11-SC-E01,43,27.6
environment,1716373624000000000,DHT11-SC-E01,43,27.6
environment,1716373654000000000,DHT11-SC-E01,43,27.6
environment,1716373684000000000,DHT11-SC-E01,43,27.6
environment,1716373714000000000,DHT11-SC-E01,43,27.6
environment,1716373744000000000,DHT11-SC-E01,43,27.6
environment,1716373774000000000,DHT11-SC-E01,43,27.6
environment,1716373804000000000,DHT11-SC-E01,43,27.6
environment,1716373834000000000,DHT11-SC-E01,43,27.6
environment,1716373864000000000,DHT11-SC-E01,43,27.6
environment,1716373894000000000,DHT11-SC-E01,42,27.6
environment,1716373924000000000,DHT11-SC-E01,42,27.6
environment,1716373954000000000,DHT11-SC-E01,42,27.6
environment,1716373984000000000,DHT11-SC-E01,42,27.6
environment,1716374014000000000,DHT11-SC-E01,42,27.6
environment,1716374044000000000,DHT11-SC-E01,42,27.6
environment,1716374074000000000,DHT11-SC-E01,42,27.6
environment,1716374104000000000,DHT11-SC-E01,42,27.6
environment,1716374134000000000,DHT11-SC-E01,42,27.6
environment,1716374164000000000,DHT11-SC-E01,42,27.6
environment,1716374194000000000,DHT11-SC-E01,42,27.6
environment,1716374224000000000,DHT11-SC-E01,42,27.6
environment,1716374254000000000,DHT11-SC-E01,42,27.6
environment,1716374284000000000,DHT11-SC-E01,42,27.1
environment,1716374314000000000,DHT11-SC-E01,42,27.1
environment,1716374344000000000,DHT11-SC-E01,43,27.2
environment,1716374374000000000,DHT11-SC-E01,43,27.6
environment,1716374404000000000,DHT11-SC-E01,43,27.6
environment,1716374434000000000,DHT11-SC-E01,43,27.6
environment,1716374464000000000,DHT11-SC-E01,43,27.6
environment,1716374494000000000,DHT11-SC-E01,43,27.6
environment,1716374524000000000,DHT11-SC-E01,42,27.6
environment,1716374554000000000,DHT11-SC-E01,42,27.6
environment,1716374584000000000,DHT11-SC-E01,43,27.6
environment,1716374614000000000,DHT11-SC-E01,42,27.6
environment,1716374644000000000,DHT11-SC-E01,43,27.6
environment,1716374674000000000,DHT11-SC-E01,43,27.6
environment,1716374704000000000,DHT11-SC-E01,42,27.6
environment,1716374734000000000,DHT11-SC-E01,43,27.6
environment,1716374764000000000,DHT11-SC-E01,42,27.6
environment,1716374794000000000,DHT11-SC-E01,43,27.6
environment,1716374824000000000,DHT11-SC-E01,43,27.6
environment,1716374854000000000,DHT11-SC-E01,43,27.6
environment,1716374884000000000,DHT11-SC-E01,43,27.6
environment,1716374914000000000,DHT11-SC-E01,42,27.6
environment,1716374944000000000,DHT11-SC-E01,42,27.6
environment,1716374974000000000,DHT11-SC-E01,42,27.6
environment,1716375004000000000,DHT11-SC-E01,42,27.6
environment,1716375034000000000,DHT11-SC-E01,42,27.6
environment,1716375064000000000,DHT11-SC-E01,42,27.6
environment,1716375094000000000,DHT11-SC-E01,42,27.6
environment,1716375124000000000,DHT11-SC-E01,42,27.6
environment,1716375154000000000,DHT11-SC-E01,42,27.6
environment,1716375184000000000,DHT11-SC-E01,42,27.6
environment,1716375214000000000,DHT11-SC-E01,42,27.6
environment,1716375244000000000,DHT11-SC-E01,42,27.6
environment,1716375274000000000,DHT11-SC-E01,42,27.6
environment,1716375304000000000,DHT11-SC-E01,42,27.6
environment,1716375334000000000,DHT11-SC-E01,41,28
environment,1716375364000000000,DHT11-SC-E01,41,28
environment,1716375394000000000,DHT11-SC-E01,41,28
environment,1716375424000000000,DHT11-SC-E01,41,28
environment,1716375454000000000,DHT11-SC-E01,41,28
environment,1716375484000000000,DHT11-SC-E01,41,28
environment,1716375514000000000,DHT11-SC-E01,42,27.6
environment,1716375544000000000,DHT11-SC-E01,42,27.6
environment,1716375574000000000,DHT11-SC-E01,42,27.6
environment,1716375604000000000,DHT11-SC-E01,42,27.6
environment,1716375634000000000,DHT11-SC-E01,42,27.6
environment,1716375664000000000,DHT11-SC-E01,42,27.6
environment,1716375694000000000,DHT11-SC-E01,41,28
environment,1716375724000000000,DHT11-SC-E01,42,27.6
environment,1716375754000000000,DHT11-SC-E01,42,27.6
environment,1716375784000000000,DHT11-SC-E01,42,27.6
environment,1716375814000000000,DHT11-SC-E01,42,27.6
environment,1716375844000000000,DHT11-SC-E01,41,28
environment,1716375874000000000,DHT11-SC-E01,41,28
environment,1716375904000000000,DHT11-SC-E01,41,28
environment,1716375934000000000,DHT11-SC-E01,41,28
environment,1716375964000000000,DHT11-SC-E01,41,28
environment,1716375994000000000,DHT11-SC-E01,41,28
environment,1716376024000000000,DHT11-SC-E01,41,28
environment,1716376054000000000,DHT11-SC-E01,41,28
environment,1716376084000000000,DHT11-SC-E01,41,28
environment,1716376114000000000,DHT11-SC-E01,41,28
environment,1716376144000000000,DHT11-SC-E01,41,28
environment,1716376174000000000,DHT11-SC-E01,41,28
environment,1716376204000000000,DHT11-SC-E01,41,28
environment,1716376324000000000,DHT11-SC-E01,41,28
environment,1716376354000000000,DHT11-SC-E01,41,28
environment,1716376384000000000,DHT11-SC-E01,41,28
environment,1716376414000000000,DHT11-SC-E01,41,28
environment,1716376954000000000,DHT11-SC-E01,41,28
environment,1716376984000000000,DHT11-SC-E01,40,28.5
environment,1716377014000000000,DHT11-SC-E01,40,28.5
environment,1716377044000000000,DHT11-SC-E01,40,28.5
environment,1716377074000000000,DHT11-SC-E01,40,28.5
environment,1716377104000000000,DHT11-SC-E01,40,28.5
environment,1716377134000000000,DHT11-SC-E01,40,28.5
environment,1716377164000000000,DHT11-SC-E01,40,28.5
environment,1716377194000000000,DHT11-SC-E01,40,28
environment,1716377224000000000,DHT11-SC-E01,40,28
environment,1716377255000000000,DHT11-SC-E01,40,28
environment,1716377284000000000,DHT11-SC-E01,40,28
environment,1716377314000000000,DHT11-SC-E01,40,28
environment,1716377344000000000,DHT11-SC-E01,40,28
environment,1716377374000000000,DHT11-SC-E01,41,28
environment,1716377404000000000,DHT11-SC-E01,41,28
environment,1716377434000000000,DHT11-SC-E01,41,28
environment,1716377464000000000,DHT11-SC-E01,41,28
environment,1716377494000000000,DHT11-SC-E01,40,28
environment,1716377524000000000,DHT11-SC-E01,40,28
environment,1716377554000000000,DHT11-SC-E01,40,28
environment,1716377584000000000,DHT11-SC-E01,40,28
environment,1716377614000000000,DHT11-SC-E01,40,28
environment,1716377644000000000,DHT11-SC-E01,40,28
environment,1716377675000000000,DHT11-SC-E01,40,28
environment,1716377704000000000,DHT11-SC-E01,40,28
environment,1716377734000000000,DHT11-SC-E01,40,28
environment,1716377764000000000,DHT11-SC-E01,40,28
environment,1716377794000000000,DHT11-SC-E01,40,28
environment,1716377824000000000,DHT11-SC-E01,40,28
environment,1716377854000000000,DHT11-SC-E01,40,28
environment,1716377884000000000,DHT11-SC-E01,40,28
environment,1716377914000000000,DHT11-SC-E01,41,28
environment,1716377944000000000,DHT11-SC-E01,40,28
environment,1716377974000000000,DHT11-SC-E01,40,28
environment,1716378004000000000,DHT11-SC-E01,40,28
environment,1716378034000000000,DHT11-SC-E01,40,28
environment,1716378064000000000,DHT11-SC-E01,40,28
environment,1716378094000000000,DHT11-SC-E01,40,28
environment,1716378124000000000,DHT11-SC-E01,40,28
environment,1716378154000000000,DHT11-SC-E01,40,28
environment,1716378184000000000,DHT11-SC-E01,40,28
environment,1716378214000000000,DHT11-SC-E01,41,28
environment,1716378244000000000,DHT11-SC-E01,41,28
environment,1716378274000000000,DHT11-SC-E01,40,28
environment,1716378304000000000,DHT11-SC-E01,40,28
environment,1716378334000000000,DHT11-SC-E01,41,28
environment,1716378364000000000,DHT11-SC-E01,40,28
environment,1716378394000000000,DHT11-SC-E01,40,28
environment,1716378424000000000,DHT11-SC-E01,40,28
environment,1716378454000000000,DHT11-SC-E01,40,28
environment,1716378484000000000,DHT11-SC-E01,40,28
environment,1716378514000000000,DHT11-SC-E01,40,28
environment,1716378544000000000,DHT11-SC-E01,40,28
environment,1716378574000000000,DHT11-SC-E01,40,28
environment,1716378604000000000,DHT11-SC-E01,40,28
environment,1716378634000000000,DHT11-SC-E01,40,28
environment,1716378664000000000,DHT11-SC-E01,40,28
environment,1716378694000000000,DHT11-SC-E01,41,27.6
environment,1716378724000000000,DHT11-SC-E01,41,27.6
environment,1716378754000000000,DHT11-SC-E01,42,27.6
environment,1716378784000000000,DHT11-SC-E01,41,28
environment,1716378814000000000,DHT11-SC-E01,41,28
environment,1716378844000000000,DHT11-SC-E01,41,28
environment,1716378874000000000,DHT11-SC-E01,41,28
environment,1716378904000000000,DHT11-SC-E01,40,28
environment,1716378935000000000,DHT11-SC-E01,40,28
environment,1716378964000000000,DHT11-SC-E01,40,28
environment,1716378994000000000,DHT11-SC-E01,40,28
environment,1716379024000000000,DHT11-SC-E01,41,28
environment,1716379054000000000,DHT11-SC-E01,40,28
environment,1716379084000000000,DHT11-SC-E01,40,28
environment,1716379114000000000,DHT11-SC-E01,40,28
environment,1716379144000000000,DHT11-SC-E01,40,28
environment,1716379175000000000,DHT11-SC-E01,40,28
environment,1716379205000000000,DHT11-SC-E01,40,28
environment,1716379235000000000,DHT11-SC-E01,42,27.6
environment,1716379264000000000,DHT11-SC-E01,42,27.6
environment,1716379294000000000,DHT11-SC-E01,42,27.6
environment,1716379324000000000,DHT11-SC-E01,42,27.6
environment,1716379354000000000,DHT11-SC-E01,42,27.6
environment,1716379384000000000,DHT11-SC-E01,42,27.1
environment,1716379415000000000,DHT11-SC-E01,42,27.1
environment,1716379444000000000,DHT11-SC-E01,42,27.2
environment,1716379474000000000,DHT11-SC-E01,42,27.6
environment,1716379504000000000,DHT11-SC-E01,42,27.6
environment,1716379534000000000,DHT11-SC-E01,42,27.6
environment,1716379564000000000,DHT11-SC-E01,42,27.6
environment,1716379594000000000,DHT11-SC-E01,42,27.6
environment,1716379624000000000,DHT11-SC-E01,42,27.6
environment,1716379655000000000,DHT11-SC-E01,42,27.6
environment,1716379684000000000,DHT11-SC-E01,41,28
environment,1716379715000000000,DHT11-SC-E01,41,28
environment,1716379744000000000,DHT11-SC-E01,40,28
environment,1716379775000000000,DHT11-SC-E01,40,28
environment,1716379805000000000,DHT11-SC-E01,40,28
environment,1716379835000000000,DHT11-SC-E01,40,28
environment,1716379865000000000,DHT11-SC-E01,40,28
environment,1716379895000000000,DHT11-SC-E01,40,28
environment,1716379925000000000,DHT11-SC-E01,40,28
environment,1716379954000000000,DHT11-SC-E01,40,28
environment,1716379984000000000,DHT11-SC-E01,40,28
environment,1716380015000000000,DHT11-SC-E01,40,28
environment,1716380045000000000,DHT11-SC-E01,40,28
environment,1716380075000000000,DHT11-SC-E01,40,28.2
environment,1716380105000000000,DHT11-SC-E01,40,28.5
environment,1716380135000000000,DHT11-SC-E01,40,28.1
environment,1716380165000000000,DHT11-SC-E01,40,28
environment,1716380195000000000,DHT11-SC-E01,40,28
environment,1716380225000000000,DHT11-SC-E01,40,28.5
environment,1716380255000000000,DHT11-SC-E01,40,28.5
environment,1716380285000000000,DHT11-SC-E01,40,28.5
environment,1716380315000000000,DHT11-SC-E01,40,28.5
environment,1716380345000000000,DHT11-SC-E01,40,28.5
environment,1716380375000000000,DHT11-SC-E01,40,28.5
environment,1716380405000000000,DHT11-SC-E01,40,28.5
environment,1716380435000000000,DHT11-SC-E01,40,28.5
environment,1716380465000000000,DHT11-SC-E01,40,28.5
environment,1716380495000000000,DHT11-SC-E01,40,28.5
environment,1716380525000000000,DHT11-SC-E01,40,28.5
environment,1716380555000000000,DHT11-SC-E01,40,28.5
environment,1716380585000000000,DHT11-SC-E01,40,28.5
environment,1716380615000000000,DHT11-SC-E01,40,28.5
environment,1716380645000000000,DHT11-SC-E01,40,28.5
environment,1716380675000000000,DHT11-SC-E01,40,28.5
environment,1716380705000000000,DHT11-SC-E01,40,28.5
environment,1716380735000000000,DHT11-SC-E01,40,28.5
environment,1716380765000000000,DHT11-SC-E01,40,28.5
environment,1716380795000000000,DHT11-SC-E01,40,28.5
environment,1716380825000000000,DHT11-SC-E01,40,28.5
environment,1716380855000000000,DHT11-SC-E01,40,28.5
environment,1716380885000000000,DHT11-SC-E01,40,28.5
environment,1716380915000000000,DHT11-SC-E01,40,28.5
environment,1716380945000000000,DHT11-SC-E01,40,28.5
environment,1716380975000000000,DHT11-SC-E01,40,28.5
environment,1716381005000000000,DHT11-SC-E01,40,28.3
environment,1716381035000000000,DHT11-SC-E01,40,28.5
environment,1716381065000000000,DHT11-SC-E01,40,28.5
environment,1716381095000000000,DHT11-SC-E01,40,28.5
environment,1716381125000000000,DHT11-SC-E01,40,28.5
environment,1716381155000000000,DHT11-SC-E01,40,28.5
environment,1716381185000000000,DHT11-SC-E01,40,28.5
environment,1716381215000000000,DHT11-SC-E01,40,28.5
environment,1716381245000000000,DHT11-SC-E01,40,28.5
environment,1716381275000000000,DHT11-SC-E01,40,28.5
environment,1716381305000000000,DHT11-SC-E01,40,28.5
environment,1716381335000000000,DHT11-SC-E01,40,28.5
environment,1716381365000000000,DHT11-SC-E01,40,28.5
environment,1716381395000000000,DHT11-SC-E01,40,28.5
environment,1716381425000000000,DHT11-SC-E01,40,28.5
environment,1716381455000000000,DHT11-SC-E01,40,28.5
environment,1716381485000000000,DHT11-SC-E01,40,28.5
environment,1716381515000000000,DHT11-SC-E01,40,28.5
environment,1716381545000000000,DHT11-SC-E01,40,28.5
environment,1716381575000000000,DHT11-SC-E01,40,28.5
environment,1716381605000000000,DHT11-SC-E01,40,28.5
environment,1716381635000000000,DHT11-SC-E01,40,28.5
environment,1716381665000000000,DHT11-SC-E01,40,28.5
environment,1716381695000000000,DHT11-SC-E01,40,28.5
environment,1716381725000000000,DHT11-SC-E01,40,28.5
environment,1716381755000000000,DHT11-SC-E01,40,28.5
environment,1716381785000000000,DHT11-SC-E01,40,28.5
environment,1716381815000000000,DHT11-SC-E01,40,28.5
environment,1716381845000000000,DHT11-SC-E01,40,28.5
environment,1716381875000000000,DHT11-SC-E01,40,28
environment,1716381905000000000,DHT11-SC-E01,40,28
environment,1716381935000000000,DHT11-SC-E01,40,28.1
environment,1716381965000000000,DHT11-SC-E01,40,28.1
environment,1716381995000000000,DHT11-SC-E01,40,28
environment,1716382025000000000,DHT11-SC-E01,40,28
environment,1716382055000000000,DHT11-SC-E01,40,28.1
environment,1716382085000000000,DHT11-SC-E01,40,28.1
environment,1716382115000000000,DHT11-SC-E01,40,28.5
environment,1716382145000000000,DHT11-SC-E01,40,28.5
environment,1716382175000000000,DHT11-SC-E01,40,28.5
environment,1716382205000000000,DHT11-SC-E01,40,28
environment,1716382235000000000,DHT11-SC-E01,40,28.5
environment,1716382265000000000,DHT11-SC-E01,40,28.5
environment,1716382295000000000,DHT11-SC-E01,40,28.5
environment,1716382325000000000,DHT11-SC-E01,40,28.5
environment,1716382355000000000,DHT11-SC-E01,40,28.5
environment,1716382385000000000,DHT11-SC-E01,40,28
environment,1716382415000000000,DHT11-SC-E01,40,28
environment,1716382445000000000,DHT11-SC-E01,40,28.2
environment,1716382475000000000,DHT11-SC-E01,40,28.5
environment,1716382505000000000,DHT11-SC-E01,40,28.5
environment,1716382535000000000,DHT11-SC-E01,40,28.5
environment,1716382565000000000,DHT11-SC-E01,40,28.5
environment,1716382595000000000,DHT11-SC-E01,40,28.5
environment,1716382625000000000,DHT11-SC-E01,40,28.5
environment,1716382655000000000,DHT11-SC-E01,40,28.5
environment,1716382685000000000,DHT11-SC-E01,40,28.5
environment,1716382715000000000,DHT11-SC-E01,40,28.5
environment,1716382745000000000,DHT11-SC-E01,40,28.5
environment,1716382775000000000,DHT11-SC-E01,40,28.5
environment,1716382805000000000,DHT11-SC-E01,40,28.5
environment,1716382835000000000,DHT11-SC-E01,40,28.5
environment,1716382865000000000,DHT11-SC-E01,40,28.5
environment,1716382895000000000,DHT11-SC-E01,40,28.5
environment,1716382925000000000,DHT11-SC-E01,40,28.5
environment,1716382955000000000,DHT11-SC-E01,40,28.5
environment,1716382985000000000,DHT11-SC-E01,40,28.5
environment,1716383015000000000,DHT11-SC-E01,40,28.5
environment,1716383045000000000,DHT11-SC-E01,40,28.5
environment,1716383075000000000,DHT11-SC-E01,40,28.5
environment,1716383105000000000,DHT11-SC-E01,40,28.5
environment,1716383135000000000,DHT11-SC-E01,40,28.5
environment,1716383165000000000,DHT11-SC-E01,40,28.5
environment,1716383195000000000,DHT11-SC-E01,40,28.5
environment,1716383225000000000,DHT11-SC-E01,40,28.5
environment,1716383255000000000,DHT11-SC-E01,40,28.5
environment,1716383285000000000,DHT11-SC-E01,40,28.5
environment,1716383315000000000,DHT11-SC-E01,40,28.5
environment,1716383345000000000,DHT11-SC-E01,40,28.5
environment,1716383375000000000,DHT11-SC-E01,40,28.5
environment,1716383405000000000,DHT11-SC-E01,40,28.5
environment,1716383435000000000,DHT11-SC-E01,40,28.5
environment,1716383465000000000,DHT11-SC-E01,40,28.5
environment,1716383495000000000,DHT11-SC-E01,40,28.5
environment,1716383525000000000,DHT11-SC-E01,40,28.5
environment,1716383555000000000,DHT11-SC-E01,40,28.5
environment,1716383585000000000,DHT11-SC-E01,40,28
environment,1716383615000000000,DHT11-SC-E01,41,28
environment,1716383645000000000,DHT11-SC-E01,41,28
environment,1716383675000000000,DHT11-SC-E01,41,28
environment,1716383705000000000,DHT11-SC-E01,42,27.6
environment,1716383735000000000,DHT11-SC-E01,42,27.6
environment,1716383765000000000,DHT11-SC-E01,42,27.6
environment,1716383795000000000,DHT11-SC-E01,42,27.6
environment,1716383825000000000,DHT11-SC-E01,42,27.1
environment,1716383855000000000,DHT11-SC-E01,42,27.1
environment,1716383885000000000,DHT11-SC-E01,42,27.1
environment,1716383915000000000,DHT11-SC-E01,42,27.1
environment,1716383945000000000,DHT11-SC-E01,42,27.1
environment,1716383975000000000,DHT11-SC-E01,42,27.1
environment,1716384005000000000,DHT11-SC-E01,42,27.1
environment,1716384035000000000,DHT11-SC-E01,42,26.7
environment,1716384065000000000,DHT11-SC-E01,42,26.7
environment,1716384095000000000,DHT11-SC-E01,42,26.7
environment,1716384125000000000,DHT11-SC-E01,42,26.7
environment,1716384155000000000,DHT11-SC-E01,42,26.7
environment,1716384185000000000,DHT11-SC-E01,42,26.2
environment,1716384215000000000,DHT11-SC-E01,42,26.2
environment,1716384245000000000,DHT11-SC-E01,42,26.7
environment,1716384275000000000,DHT11-SC-E01,43,26.7
environment,1716384305000000000,DHT11-SC-E01,43,26.7
environment,1716384335000000000,DHT11-SC-E01,42,27.1
environment,1716384365000000000,DHT11-SC-E01,42,27.1
environment,1716384395000000000,DHT11-SC-E01,42,27.1
environment,1716384425000000000,DHT11-SC-E01,42,27.2
environment,1716384455000000000,DHT11-SC-E01,42,27.6
environment,1716384485000000000,DHT11-SC-E01,42,27.6
environment,1716384515000000000,DHT11-SC-E01,42,27.6
environment,1716384545000000000,DHT11-SC-E01,42,27.6
environment,1716384575000000000,DHT11-SC-E01,42,27.6
environment,1716384605000000000,DHT11-SC-E01,41,28
environment,1716384635000000000,DHT11-SC-E01,41,28
environment,1716384665000000000,DHT11-SC-E01,41,28
environment,1716384695000000000,DHT11-SC-E01,41,28
environment,1716384725000000000,DHT11-SC-E01,41,28
environment,1716384755000000000,DHT11-SC-E01,41,28
environment,1716384785000000000,DHT11-SC-E01,41,28
environment,1716384815000000000,DHT11-SC-E01,40,28
environment,1716384845000000000,DHT11-SC-E01,40,28
environment,1716384875000000000,DHT11-SC-E01,40,28
environment,1716384905000000000,DHT11-SC-E01,40,28
environment,1716384935000000000,DHT11-SC-E01,40,28
environment,1716384965000000000,DHT11-SC-E01,40,28
environment,1716384995000000000,DHT11-SC-E01,40,28
environment,1716385025000000000,DHT11-SC-E01,40,28
environment,1716385055000000000,DHT11-SC-E01,40,28
environment,1716385085000000000,DHT11-SC-E01,40,28
environment,1716385115000000000,DHT11-SC-E01,40,28
environment,1716385145000000000,DHT11-SC-E01,40,28.5
environment,1716385175000000000,DHT11-SC-E01,40,28.3
environment,1716385205000000000,DHT11-SC-E01,40,28
environment,1716385235000000000,DHT11-SC-E01,40,28.2
environment,1716385265000000000,DHT11-SC-E01,40,28
environment,1716385295000000000,DHT11-SC-E01,40,28.2
environment,1716385325000000000,DHT11-SC-E01,40,28.5
environment,1716385355000000000,DHT11-SC-E01,40,28.5
environment,1716385385000000000,DHT11-SC-E01,40,28.5
environment,1716385415000000000,DHT11-SC-E01,40,28.5
environment,1716385445000000000,DHT11-SC-E01,41,28.5
environment,1716385475000000000,DHT11-SC-E01,40,28.5
environment,1716385505000000000,DHT11-SC-E01,40,28.5
environment,1716385535000000000,DHT11-SC-E01,40,28.5
environment,1716385565000000000,DHT11-SC-E01,40,28.5
environment,1716385595000000000,DHT11-SC-E01,40,28.5
environment,1716385625000000000,DHT11-SC-E01,40,28.5
environment,1716385655000000000,DHT11-SC-E01,40,28.5
environment,1716385685000000000,DHT11-SC-E01,40,28.5
environment,1716385715000000000,DHT11-SC-E01,40,28.5
environment,1716385745000000000,DHT11-SC-E01,40,28.5
environment,1716385775000000000,DHT11-SC-E01,40,28.5
environment,1716385805000000000,DHT11-SC-E01,40,28.5
environment,1716385835000000000,DHT11-SC-E01,40,28.5
environment,1716385865000000000,DHT11-SC-E01,40,28.5
environment,1716385895000000000,DHT11-SC-E01,40,28.5
environment,1716385925000000000,DHT11-SC-E01,40,28.5
environment,1716385955000000000,DHT11-SC-E01,40,28.5
environment,1716385985000000000,DHT11-SC-E01,40,28.5
environment,1716386015000000000,DHT11-SC-E01,40,28.5
environment,1716386045000000000,DHT11-SC-E01,40,28.5
environment,1716386075000000000,DHT11-SC-E01,40,28.5
environment,1716386105000000000,DHT11-SC-E01,40,28.5
environment,1716386135000000000,DHT11-SC-E01,40,28.5
environment,1716386165000000000,DHT11-SC-E01,40,28.5
environment,1716386195000000000,DHT11-SC-E01,40,28.5
environment,1716386225000000000,DHT11-SC-E01,40,28.5
environment,1716386255000000000,DHT11-SC-E01,40,28.5
environment,1716386285000000000,DHT11-SC-E01,40,28.5
environment,1716386315000000000,DHT11-SC-E01,40,28.5
environment,1716386345000000000,DHT11-SC-E01,40,28.5
environment,1716386375000000000,DHT11-SC-E01,40,28.5
environment,1716386405000000000,DHT11-SC-E01,40,28.5
environment,1716386435000000000,DHT11-SC-E01,40,28.5
